3.259771026400000160e+00
3.076857906199999881e+00
3.076857906199999881e+00
3.069728962399999705e+00
3.069728962399999705e+00
3.069728962399999705e+00
3.069728962399999705e+00
3.006042117200000252e+00
3.006042117200000252e+00
3.006042117200000252e+00
3.006042117200000252e+00
3.006042117200000252e+00
3.006042117200000252e+00
2.936878872600000356e+00
2.868988202400000187e+00
2.868988202400000187e+00
2.840707059000000534e+00
2.840707059000000534e+00
2.839775346399999734e+00
2.828063109599999958e+00
2.828063109599999958e+00
2.828063109599999958e+00
2.808821532000000065e+00
2.808821532000000065e+00
2.740506289799999884e+00
2.739657170400000119e+00
2.739657170400000119e+00
2.739657170400000119e+00
2.672722405000000023e+00
2.672722405000000023e+00
2.672722405000000023e+00
2.672722405000000023e+00
2.672722405000000023e+00
2.609591817999999730e+00
2.609591817999999730e+00
2.588059634399999531e+00
2.588059634399999531e+00
2.588059634399999531e+00
2.588059634399999531e+00
2.565785789399999572e+00
2.565785789399999572e+00
2.565785789399999572e+00
2.565785789399999572e+00
2.562717002999999938e+00
2.562717002999999938e+00
2.562717002999999938e+00
2.562717002999999938e+00
2.562717002999999938e+00
2.562717002999999938e+00
2.562717002999999938e+00
2.556319948199999637e+00
2.556319948199999637e+00
2.556319948199999637e+00
2.556319948199999637e+00
2.556319948199999637e+00
2.543277966999999862e+00
2.543277966999999862e+00
2.543277966999999862e+00
2.543277966999999862e+00
2.543277966999999862e+00
2.543277966999999862e+00
2.543277966999999862e+00
2.543277966999999862e+00
2.543277966999999862e+00
2.477374335999999566e+00
2.477374335999999566e+00
2.477374335999999566e+00
2.477374335999999566e+00
2.477374335999999566e+00
2.466989470000000129e+00
2.428314423199999794e+00
2.428314423199999794e+00
2.428314423199999794e+00
2.428314423199999794e+00
2.428314423199999794e+00
2.428314423199999794e+00
2.428314423199999794e+00
2.428314423199999794e+00
2.428314423199999794e+00
2.428314423199999794e+00
2.428314423199999794e+00
2.428314423199999794e+00
2.428314423199999794e+00
2.428314423199999794e+00
2.428314423199999794e+00
2.428314423199999794e+00
2.428314423199999794e+00
2.428314423199999794e+00
2.428314423199999794e+00
2.413575355799999933e+00
2.408769709800000047e+00
2.408769709800000047e+00
2.408769709800000047e+00
2.408769709800000047e+00
2.408769709800000047e+00
2.408769709800000047e+00
2.408769709800000047e+00
2.408769709800000047e+00
2.408769709800000047e+00
2.408769709800000047e+00
2.408769709800000047e+00
